1474140269125.0,09/17/2016 19:24:29,0
1474140329125.0,09/17/2016 19:25:29,0
1474140389125.0,09/17/2016 19:26:29,0
1474140449125.0,09/17/2016 19:27:29,0
1474140509125.0,09/17/2016 19:28:29,0
1474140569125.0,09/17/2016 19:29:29,0
1474140629125.0,09/17/2016 19:30:29,0
1474140689125.0,09/17/2016 19:31:29,0
1474140749125.0,09/17/2016 19:32:29,0
1474140809125.0,09/17/2016 19:33:29,0
1474140869125.0,09/17/2016 19:34:29,0
1474140929125.0,09/17/2016 19:35:29,0
1474140989125.0,09/17/2016 19:36:29,0
1474141049125.0,09/17/2016 19:37:29,0
1474141109125.0,09/17/2016 19:38:29,0
1474141169125.0,09/17/2016 19:39:29,0
1474141229125.0,09/17/2016 19:40:29,0
1474141289125.0,09/17/2016 19:41:29,0
1474141349125.0,09/17/2016 19:42:29,0
1474141409125.0,09/17/2016 19:43:29,0
1474141469125.0,09/17/2016 19:44:29,0
1474141529125.0,09/17/2016 19:45:29,0
1474141589125.0,09/17/2016 19:46:29,0
1474141649125.0,09/17/2016 19:47:29,0
1474141709125.0,09/17/2016 19:48:29,0
1474141769125.0,09/17/2016 19:49:29,0
1474141829125.0,09/17/2016 19:50:29,0
1474141889125.0,09/17/2016 19:51:29,0
1474141949125.0,09/17/2016 19:52:29,0
1474142009125.0,09/17/2016 19:53:29,0
1474142069125.0,09/17/2016 19:54:29,0
1474142129125.0,09/17/2016 19:55:29,0
1474142189125.0,09/17/2016 19:56:29,0
1474142249125.0,09/17/2016 19:57:29,0
1474142309125.0,09/17/2016 19:58:29,0
1474142369125.0,09/17/2016 19:59:29,0
1474142429125.0,09/17/2016 20:00:29,1
1474142489125.0,09/17/2016 20:01:29,0
1474142549125.0,09/17/2016 20:02:29,0
1474142609125.0,09/17/2016 20:03:29,0
1474142669125.0,09/17/2016 20:04:29,0
1474142729125.0,09/17/2016 20:05:29,0
1474142789125.0,09/17/2016 20:06:29,0
1474142849125.0,09/17/2016 20:07:29,0
1474142909125.0,09/17/2016 20:08:29,0
1474142969125.0,09/17/2016 20:09:29,0
1474143029125.0,09/17/2016 20:10:29,0
1474143089125.0,09/17/2016 20:11:29,0
1474143149125.0,09/17/2016 20:12:29,0
1474143209125.0,09/17/2016 20:13:29,0
1474143269125.0,09/17/2016 20:14:29,0
1474143329125.0,09/17/2016 20:15:29,0
1474143389125.0,09/17/2016 20:16:29,0
1474143449125.0,09/17/2016 20:17:29,0
1474143509125.0,09/17/2016 20:18:29,0
1474143569125.0,09/17/2016 20:19:29,0
1474143629125.0,09/17/2016 20:20:29,0
1474143689125.0,09/17/2016 20:21:29,0
1474143749125.0,09/17/2016 20:22:29,0
1474143809125.0,09/17/2016 20:23:29,0
1474143869125.0,09/17/2016 20:24:29,0
1474143929125.0,09/17/2016 20:25:29,0
1474143989125.0,09/17/2016 20:26:29,0
1474144049125.0,09/17/2016 20:27:29,1
1474144109125.0,09/17/2016 20:28:29,0
1474144169125.0,09/17/2016 20:29:29,0
1474144229125.0,09/17/2016 20:30:29,1
1474144289125.0,09/17/2016 20:31:29,0
1474144349125.0,09/17/2016 20:32:29,0
1474144409125.0,09/17/2016 20:33:29,0
1474144469125.0,09/17/2016 20:34:29,1
1474144529125.0,09/17/2016 20:35:29,0
1474144589125.0,09/17/2016 20:36:29,0
1474144649125.0,09/17/2016 20:37:29,0
